==PROF== Connected to process 77724 (S:\kernel-lane\kernels\bin\matrix_tensor_optimized.exe)
==PROF== Disconnected from process 77724
"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description","Estimated Speedup Type","Estimated Speedup"
"1","77724","matrix_tensor_optimized.exe","127.0.0.1","matrixMul_wmma_4warp_padded(const __half *, const __half *, float *, int, int, int)","1","7","(32, 4, 1)","(64, 16, 1)","0","12.0","Memory Workload Analysis","Shared Memory Spilling Requests","","0",
"1","77724","matrix_tensor_optimized.exe","127.0.0.1","matrixMul_wmma_4warp_padded(const __half *, const __half *, float *, int, int, int)","1","7","(32, 4, 1)","(64, 16, 1)","0","12.0","Memory Workload Analysis","Shared Memory Spilling Request Overhead","%","0",
"1","77724","matrix_tensor_optimized.exe","127.0.0.1","matrixMul_wmma_4warp_padded(const __half *, const __half *, float *, int, int, int)","1","7","(32, 4, 1)","(64, 16, 1)","0","12.0","Memory Workload Analysis","Memory Throughput","byte/s","25,105,538,363.03",
"1","77724","matrix_tensor_optimized.exe","127.0.0.1","matrixMul_wmma_4warp_padded(const __half *, const __half *, float *, int, int, int)","1","7","(32, 4, 1)","(64, 16, 1)","0","12.0","Memory Workload Analysis","Mem Busy","%","89.57",
"1","77724","matrix_tensor_optimized.exe","127.0.0.1","matrixMul_wmma_4warp_padded(const __half *, const __half *, float *, int, int, int)","1","7","(32, 4, 1)","(64, 16, 1)","0","12.0","Memory Workload Analysis","Max Bandwidth","%","63.25",
"1","77724","matrix_tensor_optimized.exe","127.0.0.1","matrixMul_wmma_4warp_padded(const __half *, const __half *, float *, int, int, int)","1","7","(32, 4, 1)","(64, 16, 1)","0","12.0","Memory Workload Analysis","L1/TEX Hit Rate","%","57.29",
"1","77724","matrix_tensor_optimized.exe","127.0.0.1","matrixMul_wmma_4warp_padded(const __half *, const __half *, float *, int, int, int)","1","7","(32, 4, 1)","(64, 16, 1)","0","12.0","Memory Workload Analysis","L2 Persisting Size","byte","4,718,592",
"1","77724","matrix_tensor_optimized.exe","127.0.0.1","matrixMul_wmma_4warp_padded(const __half *, const __half *, float *, int, int, int)","1","7","(32, 4, 1)","(64, 16, 1)","0","12.0","Memory Workload Analysis","L2 Compression Success Rate","%","0",
"1","77724","matrix_tensor_optimized.exe","127.0.0.1","matrixMul_wmma_4warp_padded(const __half *, const __half *, float *, int, int, int)","1","7","(32, 4, 1)","(64, 16, 1)","0","12.0","Memory Workload Analysis","L2 Compression Ratio","","0",
"1","77724","matrix_tensor_optimized.exe","127.0.0.1","matrixMul_wmma_4warp_padded(const __half *, const __half *, float *, int, int, int)","1","7","(32, 4, 1)","(64, 16, 1)","0","12.0","Memory Workload Analysis","L2 Compression Input Sectors","sector","0",
