"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description","Estimated Speedup Type","Estimated Speedup"
"0","90516","profile_async8.exe","127.0.0.1","matrixMul_wmma_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(128, 16, 1)","0","12.0","Occupancy","Block Limit SM","block","24",
"0","90516","profile_async8.exe","127.0.0.1","matrixMul_wmma_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(128, 16, 1)","0","12.0","Occupancy","Block Limit Registers","block","8",
"0","90516","profile_async8.exe","127.0.0.1","matrixMul_wmma_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(128, 16, 1)","0","12.0","Occupancy","Block Limit Shared Mem","block","5",
"0","90516","profile_async8.exe","127.0.0.1","matrixMul_wmma_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(128, 16, 1)","0","12.0","Occupancy","Block Limit Warps","block","6",
"0","90516","profile_async8.exe","127.0.0.1","matrixMul_wmma_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(128, 16, 1)","0","12.0","Occupancy","Theoretical Active Warps per SM","warp","40",
"0","90516","profile_async8.exe","127.0.0.1","matrixMul_wmma_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(128, 16, 1)","0","12.0","Occupancy","Theoretical Occupancy","%","83.33",
"0","90516","profile_async8.exe","127.0.0.1","matrixMul_wmma_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(128, 16, 1)","0","12.0","Occupancy","Achieved Occupancy","%","87.36",
"0","90516","profile_async8.exe","127.0.0.1","matrixMul_wmma_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(128, 16, 1)","0","12.0","Occupancy","Achieved Active Warps Per SM","warp","41.93",
"0","90516","profile_async8.exe","127.0.0.1","matrixMul_wmma_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(128, 16, 1)","0","12.0","GPU and Memory Workload Distribution","Average DRAM Active Cycles","cycle","1,623,680",
"0","90516","profile_async8.exe","127.0.0.1","matrixMul_wmma_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(128, 16, 1)","0","12.0","GPU and Memory Workload Distribution","Total DRAM Elapsed Cycles","cycle","178,499,584",
"0","90516","profile_async8.exe","127.0.0.1","matrixMul_wmma_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(128, 16, 1)","0","12.0","GPU and Memory Workload Distribution","Average L1 Active Cycles","cycle","7,688,636.10",
"0","90516","profile_async8.exe","127.0.0.1","matrixMul_wmma_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(128, 16, 1)","0","12.0","GPU and Memory Workload Distribution","Total L1 Elapsed Cycles","cycle","242,323,730",
"0","90516","profile_async8.exe","127.0.0.1","matrixMul_wmma_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(128, 16, 1)","0","12.0","GPU and Memory Workload Distribution","Average L2 Active Cycles","cycle","6,935,332.25",
"0","90516","profile_async8.exe","127.0.0.1","matrixMul_wmma_async(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(128, 16, 1)","0","12.0","GPU and Memory Workload Distribution","Total L2 Elapsed Cycles","cycle","87,354,960",
