"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description","Estimated Speedup Type","Estimated Speedup"
"0","17188","profile_triple_4096.exe","127.0.0.1","matrixMul_wmma_async_triple(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Launch Statistics","Registers Per Thread","register/thread","29",
"0","17188","profile_triple_4096.exe","127.0.0.1","matrixMul_wmma_async_triple(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Launch Statistics","Shared Memory Configuration Size","Kbyte","102.40",
"0","17188","profile_triple_4096.exe","127.0.0.1","matrixMul_wmma_async_triple(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Launch Statistics","Driver Shared Memory Per Block","Kbyte/block","1.02",
"0","17188","profile_triple_4096.exe","127.0.0.1","matrixMul_wmma_async_triple(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Launch Statistics","Dynamic Shared Memory Per Block","Kbyte/block","24.58",
"0","17188","profile_triple_4096.exe","127.0.0.1","matrixMul_wmma_async_triple(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Launch Statistics","Static Shared Memory Per Block","byte/block","0",
"0","17188","profile_triple_4096.exe","127.0.0.1","matrixMul_wmma_async_triple(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Launch Statistics","# SMs","SM","30",
"0","17188","profile_triple_4096.exe","127.0.0.1","matrixMul_wmma_async_triple(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Launch Statistics","Stack Size","","1,024",
"0","17188","profile_triple_4096.exe","127.0.0.1","matrixMul_wmma_async_triple(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Launch Statistics","Threads","thread","2,097,152",
"0","17188","profile_triple_4096.exe","127.0.0.1","matrixMul_wmma_async_triple(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Launch Statistics","# TPCs","","15",
"0","17188","profile_triple_4096.exe","127.0.0.1","matrixMul_wmma_async_triple(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Launch Statistics","Enabled TPC IDs","","all",
"0","17188","profile_triple_4096.exe","127.0.0.1","matrixMul_wmma_async_triple(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Launch Statistics","Uses Green Context","","0",
"0","17188","profile_triple_4096.exe","127.0.0.1","matrixMul_wmma_async_triple(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Launch Statistics","Waves Per SM","","68.27",
"0","17188","profile_triple_4096.exe","127.0.0.1","matrixMul_wmma_async_triple(const __half *, const __half *, float *, int, int, int)","1","7","(32, 8, 1)","(256, 32, 1)","0","12.0","Occupancy","Max Active Clusters","cluster","0",
